JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
-393819,14052.0,14057.0,5.0,queue1,14056.0,1.0,false
-93824,14052.0,14058.0,6.0,queue6,14055.0,3.0,true
-193818,14052.0,14058.0,6.0,queue2,14054.0,4.0,true
-193817,14052.0,14058.0,6.0,queue3,14054.0,4.0,true
-193825,14049.0,14059.0,10.0,queue5,14054.0,5.0,true
-293818,14052.0,14059.0,7.0,queue2,14057.0,2.0,false
-93816,14057.0,14059.0,2.0,queue4,14057.0,2.0,true
-193816,14057.0,14061.0,4.0,queue4,14058.0,3.0,true
-393818,14052.0,14062.0,10.0,queue2,14059.0,3.0,false
-93842,14017.0,14063.0,46.0,queue8,14059.0,4.0,true
-193824,14052.0,14063.0,11.0,queue6,14058.0,5.0,true
-93823,14052.0,14063.0,11.0,queue7,14059.0,4.0,true
6032,13779.0,14064.0,285.0,queue2,13927.0,137.0,true
-193833,14027.0,14064.0,37.0,queue7,14058.0,6.0,true
-93810,14063.0,14064.0,1.0,queue0,14063.0,1.0,true
-293817,14052.0,14065.0,13.0,queue3,14062.0,3.0,false
-93809,14063.0,14065.0,2.0,queue1,14063.0,2.0,true
-93808,14063.0,14065.0,2.0,queue2,14063.0,2.0,true
-193810,14063.0,14066.0,3.0,queue0,14064.0,2.0,true
-293810,14063.0,14066.0,3.0,queue0,14065.0,1.0,false
6062,13839.0,14067.0,228.0,queue2,13924.0,143.0,true
-393810,14063.0,14067.0,4.0,queue0,14066.0,1.0,false
-193809,14063.0,14067.0,4.0,queue1,14064.0,3.0,true
-193808,14063.0,14067.0,4.0,queue2,14064.0,3.0,true
-193823,14052.0,14068.0,16.0,queue7,14061.0,7.0,true
-293809,14063.0,14068.0,5.0,queue1,14067.0,1.0,false
-93851,14014.0,14069.0,55.0,queue9,14065.0,4.0,true
6164,14026.0,14069.0,43.0,queue4,14045.0,24.0,false
-93807,14063.0,14069.0,6.0,queue3,14067.0,2.0,true
-93832,14031.0,14070.0,39.0,queue8,14066.0,4.0,true
-393809,14063.0,14070.0,7.0,queue1,14068.0,2.0,false
-293808,14063.0,14071.0,8.0,queue2,14069.0,2.0,false
-193842,14017.0,14072.0,55.0,queue8,14065.0,7.0,true
-93822,14052.0,14072.0,20.0,queue8,14068.0,4.0,true
-93841,14017.0,14073.0,56.0,queue9,14069.0,4.0,true
-393808,14063.0,14073.0,10.0,queue2,14070.0,3.0,false
-93800,14072.0,14073.0,1.0,queue0,14072.0,1.0,true
-193832,14031.0,14074.0,43.0,queue8,14067.0,7.0,true
6170,14042.0,14074.0,32.0,queue0,14051.0,23.0,false
-293816,14057.0,14074.0,17.0,queue4,14073.0,1.0,false
-93799,14072.0,14074.0,2.0,queue1,14072.0,2.0,true
6112,13908.0,14075.0,167.0,queue2,13926.0,149.0,true
-193851,14014.0,14075.0,61.0,queue9,14067.0,8.0,true
-193800,14072.0,14075.0,3.0,queue0,14073.0,2.0,true
-293800,14072.0,14075.0,3.0,queue0,14074.0,1.0,false
-293799,14072.0,14075.0,3.0,queue1,14074.0,1.0,false
-193822,14052.0,14076.0,24.0,queue8,14069.0,7.0,true
-393817,14052.0,14076.0,24.0,queue3,14071.0,5.0,false
-393800,14072.0,14076.0,4.0,queue0,14075.0,1.0,false
-393799,14072.0,14076.0,4.0,queue1,14075.0,1.0,false
-193799,14072.0,14076.0,4.0,queue1,14073.0,3.0,true
-393825,14049.0,14077.0,28.0,queue5,14076.0,1.0,false
-393816,14057.0,14077.0,20.0,queue4,14076.0,1.0,false
-193807,14063.0,14077.0,14.0,queue3,14074.0,3.0,true
-293807,14063.0,14077.0,14.0,queue3,14076.0,1.0,false
-93806,14063.0,14077.0,14.0,queue4,14075.0,2.0,true
-193841,14017.0,14078.0,61.0,queue9,14070.0,8.0,true
-93831,14033.0,14078.0,45.0,queue9,14074.0,4.0,true
-293824,14052.0,14078.0,26.0,queue6,14077.0,1.0,false
-293823,14052.0,14078.0,26.0,queue7,14077.0,1.0,false
-93815,14062.0,14078.0,16.0,queue5,14075.0,3.0,true
-93798,14076.0,14078.0,2.0,queue2,14076.0,2.0,true
6134,13969.0,14079.0,110.0,queue4,14013.0,66.0,false
-393807,14063.0,14079.0,16.0,queue3,14077.0,2.0,false
-293806,14063.0,14079.0,16.0,queue4,14078.0,1.0,false
-293798,14076.0,14079.0,3.0,queue2,14078.0,1.0,false
-393824,14052.0,14080.0,28.0,queue6,14079.0,1.0,false
-93821,14052.0,14080.0,28.0,queue9,14076.0,4.0,true
-293815,14062.0,14080.0,18.0,queue5,14079.0,1.0,false
-393806,14063.0,14080.0,17.0,queue4,14079.0,1.0,false
-93797,14077.0,14080.0,3.0,queue3,14078.0,2.0,true
-93796,14077.0,14080.0,3.0,queue4,14078.0,2.0,true
-393823,14052.0,14081.0,29.0,queue7,14080.0,1.0,false
-293822,14052.0,14081.0,29.0,queue8,14080.0,1.0,false
-193806,14063.0,14081.0,18.0,queue4,14077.0,4.0,true
-393798,14076.0,14081.0,5.0,queue2,14079.0,2.0,false
-193798,14076.0,14081.0,5.0,queue2,14077.0,4.0,true
-193831,14033.0,14082.0,49.0,queue9,14075.0,7.0,true
-393822,14052.0,14082.0,30.0,queue8,14081.0,1.0,false
-393815,14062.0,14082.0,20.0,queue5,14080.0,2.0,false
-293797,14077.0,14082.0,5.0,queue3,14081.0,1.0,false
-293796,14077.0,14082.0,5.0,queue4,14081.0,1.0,false
-293821,14052.0,14083.0,31.0,queue9,14082.0,1.0,false
-193815,14062.0,14083.0,21.0,queue5,14078.0,5.0,true
-293814,14062.0,14083.0,21.0,queue6,14082.0,1.0,false
-93814,14062.0,14083.0,21.0,queue6,14080.0,3.0,true
-393797,14077.0,14083.0,6.0,queue3,14082.0,1.0,false
-393796,14077.0,14083.0,6.0,queue4,14082.0,1.0,false
6161,14026.0,14084.0,58.0,queue1,14045.0,39.0,false
-393821,14052.0,14084.0,32.0,queue9,14083.0,1.0,false
-393814,14062.0,14084.0,22.0,queue6,14083.0,1.0,false
-293813,14062.0,14084.0,22.0,queue7,14083.0,1.0,false
-93805,14069.0,14084.0,15.0,queue5,14081.0,3.0,true
-293805,14069.0,14084.0,15.0,queue5,14083.0,1.0,false
-193797,14077.0,14084.0,7.0,queue3,14080.0,4.0,true
-193796,14077.0,14084.0,7.0,queue4,14080.0,4.0,true
5952,13648.0,14085.0,437.0,queue2,13926.0,159.0,true
-193821,14052.0,14085.0,33.0,queue9,14078.0,7.0,true
-393812,14063.0,14085.0,22.0,queue8,14084.0,1.0,false
-293811,14063.0,14085.0,22.0,queue9,14084.0,1.0,false
-293804,14071.0,14085.0,14.0,queue6,14084.0,1.0,false
-293795,14077.0,14085.0,8.0,queue5,14084.0,1.0,false
6130,13960.0,14086.0,126.0,queue0,13968.0,118.0,true
-393813,14062.0,14086.0,24.0,queue7,14085.0,1.0,false
-293812,14063.0,14086.0,23.0,queue8,14085.0,1.0,false
-393805,14069.0,14086.0,17.0,queue5,14084.0,2.0,false
-293803,14071.0,14086.0,15.0,queue7,14085.0,1.0,false
-393795,14077.0,14086.0,9.0,queue5,14085.0,1.0,false
-193814,14062.0,14087.0,25.0,queue6,14081.0,6.0,true
-93813,14062.0,14087.0,25.0,queue7,14083.0,4.0,true
-93812,14063.0,14087.0,24.0,queue8,14083.0,4.0,true
-393811,14063.0,14087.0,24.0,queue9,14086.0,1.0,false
-193805,14069.0,14087.0,18.0,queue5,14082.0,5.0,true
-93804,14071.0,14087.0,16.0,queue6,14084.0,3.0,true
-393804,14071.0,14087.0,16.0,queue6,14086.0,1.0,false
-293794,14080.0,14087.0,7.0,queue6,14086.0,1.0,false
-393803,14071.0,14088.0,17.0,queue7,14086.0,2.0,false
-293802,14072.0,14088.0,16.0,queue8,14086.0,2.0,false
-93795,14077.0,14088.0,11.0,queue5,14085.0,3.0,true
-393794,14080.0,14088.0,8.0,queue6,14087.0,1.0,false
-293793,14081.0,14088.0,7.0,queue7,14087.0,1.0,false
-293801,14072.0,14089.0,17.0,queue9,14088.0,1.0,false
-393793,14081.0,14089.0,8.0,queue7,14088.0,1.0,false
-293792,14081.0,14089.0,8.0,queue8,14088.0,1.0,false
-193804,14071.0,14090.0,19.0,queue6,14085.0,5.0,true
-93794,14080.0,14090.0,10.0,queue6,14087.0,3.0,true
-393792,14081.0,14090.0,9.0,queue8,14089.0,1.0,false
-193813,14062.0,14091.0,29.0,queue7,14084.0,7.0,true
-93811,14063.0,14091.0,28.0,queue9,14087.0,4.0,true
-93803,14071.0,14091.0,20.0,queue7,14087.0,4.0,true
-93802,14072.0,14091.0,19.0,queue8,14087.0,4.0,true
-393802,14072.0,14091.0,19.0,queue8,14087.0,4.0,false
-393801,14072.0,14091.0,19.0,queue9,14089.0,2.0,false
-193795,14077.0,14091.0,14.0,queue5,14086.0,5.0,true
-93793,14081.0,14091.0,10.0,queue7,14087.0,4.0,true
5962,13660.0,14092.0,432.0,queue2,13931.0,161.0,true
-193812,14063.0,14092.0,29.0,queue8,14084.0,8.0,true
-93790,14091.0,14092.0,1.0,queue0,14091.0,1.0,true
-293790,14091.0,14092.0,1.0,queue0,14091.0,1.0,false
-293789,14091.0,14092.0,1.0,queue1,14091.0,1.0,false
6163,14026.0,14093.0,67.0,queue3,14045.0,48.0,false
6172,14042.0,14093.0,51.0,queue2,14051.0,42.0,false
-93789,14091.0,14093.0,2.0,queue1,14091.0,2.0,true
-93788,14091.0,14093.0,2.0,queue2,14091.0,2.0,true
-293787,14092.0,14093.0,1.0,queue3,14092.0,1.0,false
-193794,14080.0,14094.0,14.0,queue6,14088.0,6.0,true
-193790,14091.0,14094.0,3.0,queue0,14092.0,2.0,true
-393790,14091.0,14094.0,3.0,queue0,14093.0,1.0,false
-393789,14091.0,14094.0,3.0,queue1,14093.0,1.0,false
-93792,14081.0,14095.0,14.0,queue8,14091.0,4.0,true
6179,14052.0,14095.0,43.0,queue9,14088.0,7.0,false
-193789,14091.0,14095.0,4.0,queue1,14092.0,3.0,true
-193788,14091.0,14095.0,4.0,queue2,14092.0,3.0,true
-293788,14091.0,14095.0,4.0,queue2,14093.0,2.0,false
-93787,14092.0,14095.0,3.0,queue3,14093.0,2.0,true
-293785,14092.0,14095.0,3.0,queue5,14094.0,1.0,false
-393788,14091.0,14096.0,5.0,queue2,14092.0,4.0,false
-93786,14092.0,14096.0,4.0,queue4,14093.0,3.0,true
-393786,14092.0,14096.0,4.0,queue4,14094.0,2.0,false
-293786,14092.0,14096.0,4.0,queue4,14095.0,1.0,false
-393785,14092.0,14096.0,4.0,queue5,14095.0,1.0,false
6092,13889.0,14097.0,208.0,queue2,13929.0,168.0,true
-193803,14071.0,14097.0,26.0,queue7,14090.0,7.0,true
-193802,14072.0,14097.0,25.0,queue8,14090.0,7.0,true
-393787,14092.0,14097.0,5.0,queue3,14095.0,2.0,false
-293783,14096.0,14097.0,1.0,queue7,14096.0,1.0,false
-193811,14063.0,14098.0,35.0,queue9,14091.0,7.0,true
-193793,14081.0,14098.0,17.0,queue7,14091.0,7.0,true
-293791,14091.0,14098.0,7.0,queue9,14096.0,2.0,false
-193787,14092.0,14098.0,6.0,queue3,14094.0,4.0,true
-93785,14092.0,14098.0,6.0,queue5,14095.0,3.0,true
-93784,14092.0,14098.0,6.0,queue6,14095.0,3.0,true
-93801,14072.0,14099.0,27.0,queue9,14095.0,4.0,true
-193786,14092.0,14099.0,7.0,queue4,14094.0,5.0,true
-293784,14092.0,14099.0,7.0,queue6,14096.0,3.0,false
-393783,14096.0,14099.0,3.0,queue7,14097.0,2.0,false
6156,14015.0,14100.0,85.0,queue6,14089.0,11.0,false
-393791,14091.0,14101.0,10.0,queue9,14097.0,4.0,false
-193785,14092.0,14101.0,9.0,queue5,14096.0,5.0,true
-93783,14096.0,14101.0,5.0,queue7,14097.0,4.0,true
6141,13979.0,14102.0,123.0,queue1,13991.0,111.0,true
6168,14031.0,14102.0,71.0,queue8,14090.0,12.0,false
-193792,14081.0,14102.0,21.0,queue8,14095.0,7.0,true
-93791,14091.0,14102.0,11.0,queue9,14098.0,4.0,true
-193784,14092.0,14102.0,10.0,queue6,14097.0,5.0,true
-393784,14092.0,14103.0,11.0,queue6,14098.0,5.0,false
-193801,14072.0,14104.0,32.0,queue9,14097.0,7.0,true
-293782,14103.0,14104.0,1.0,queue8,14103.0,1.0,false
5978,13684.0,14105.0,421.0,queue8,14020.0,85.0,false
-193783,14096.0,14105.0,9.0,queue7,14098.0,7.0,true
-393782,14103.0,14105.0,2.0,queue8,14104.0,1.0,false
-193791,14091.0,14106.0,15.0,queue9,14099.0,7.0,true
-93782,14103.0,14108.0,5.0,queue8,14104.0,4.0,true
-93780,14106.0,14108.0,2.0,queue0,14106.0,2.0,true
-93779,14106.0,14109.0,3.0,queue1,14108.0,1.0,true
6158,14017.0,14110.0,93.0,queue8,14096.0,14.0,false
-293780,14106.0,14111.0,5.0,queue0,14110.0,1.0,false
-193780,14106.0,14111.0,5.0,queue0,14108.0,3.0,true
-193779,14106.0,14111.0,5.0,queue1,14109.0,2.0,true
6196,14071.0,14112.0,41.0,queue6,14099.0,13.0,false
-193782,14103.0,14112.0,9.0,queue8,14105.0,7.0,true
6189,14063.0,14113.0,50.0,queue9,14099.0,14.0,false
-393780,14106.0,14113.0,7.0,queue0,14111.0,2.0,false
6102,13898.0,14114.0,216.0,queue2,13924.0,190.0,true
6149,14014.0,14114.0,100.0,queue9,14100.0,14.0,false
-293779,14106.0,14114.0,8.0,queue1,14112.0,2.0,false
-93778,14112.0,14114.0,2.0,queue2,14112.0,2.0,true
-293778,14112.0,14114.0,2.0,queue2,14113.0,1.0,false
6160,14023.0,14115.0,92.0,queue0,14029.0,86.0,false
6188,14063.0,14115.0,52.0,queue8,14101.0,14.0,false
-293781,14106.0,14115.0,9.0,queue9,14114.0,1.0,false
-93781,14106.0,14115.0,9.0,queue9,14111.0,4.0,true
-293777,14112.0,14115.0,3.0,queue3,14114.0,1.0,false
-393779,14106.0,14116.0,10.0,queue1,14113.0,3.0,false
-393778,14112.0,14116.0,4.0,queue2,14115.0,1.0,false
-93777,14112.0,14116.0,4.0,queue3,14114.0,2.0,true
-393781,14106.0,14117.0,11.0,queue9,14115.0,2.0,false
-193778,14112.0,14117.0,5.0,queue2,14114.0,3.0,true
-393777,14112.0,14117.0,5.0,queue3,14116.0,1.0,false
6131,13960.0,14118.0,158.0,queue1,13998.0,120.0,true
6132,13969.0,14119.0,150.0,queue2,13995.0,124.0,true
-193777,14112.0,14119.0,7.0,queue3,14115.0,4.0,true
6014,13729.0,14120.0,391.0,queue4,14020.0,100.0,false
6038,13788.0,14121.0,333.0,queue8,14021.0,100.0,false
6194,14063.0,14121.0,58.0,queue4,14102.0,19.0,false
6176,14052.0,14123.0,71.0,queue6,14105.0,18.0,false
-193781,14106.0,14123.0,17.0,queue9,14116.0,7.0,true
6177,14052.0,14124.0,72.0,queue7,14105.0,19.0,false
-293776,14122.0,14124.0,2.0,queue4,14123.0,1.0,false
-393776,14122.0,14125.0,3.0,queue4,14124.0,1.0,false
-293775,14123.0,14125.0,2.0,queue5,14124.0,1.0,false
-93776,14122.0,14126.0,4.0,queue4,14123.0,3.0,true
-393775,14123.0,14127.0,4.0,queue5,14125.0,2.0,false
-293774,14123.0,14127.0,4.0,queue6,14125.0,2.0,false
-293773,14127.0,14129.0,2.0,queue7,14127.0,2.0,false
6094,13889.0,14130.0,241.0,queue4,14021.0,109.0,false
-393774,14123.0,14130.0,7.0,queue6,14127.0,3.0,false
-193776,14122.0,14131.0,9.0,queue4,14126.0,5.0,true
6218,14103.0,14133.0,30.0,queue8,14114.0,19.0,false
-393773,14127.0,14133.0,6.0,queue7,14129.0,4.0,false
-93775,14123.0,14134.0,11.0,queue5,14131.0,3.0,true
-293770,14132.0,14134.0,2.0,queue0,14133.0,1.0,false
-293769,14132.0,14134.0,2.0,queue1,14133.0,1.0,false
-393770,14132.0,14135.0,3.0,queue0,14134.0,1.0,false
-93770,14132.0,14135.0,3.0,queue0,14134.0,1.0,true
-293772,14132.0,14136.0,4.0,queue8,14135.0,1.0,false
-393769,14132.0,14136.0,4.0,queue1,14134.0,2.0,false
6058,13830.0,14137.0,307.0,queue8,14022.0,115.0,false
6121,13933.0,14137.0,204.0,queue1,13996.0,141.0,true
6142,13980.0,14137.0,157.0,queue2,13995.0,142.0,true
6175,14049.0,14137.0,88.0,queue5,14115.0,22.0,false
-393772,14132.0,14137.0,5.0,queue8,14136.0,1.0,false
-293771,14132.0,14137.0,5.0,queue9,14136.0,1.0,false
-193770,14132.0,14137.0,5.0,queue0,14135.0,2.0,true
6206,14080.0,14138.0,58.0,queue6,14115.0,23.0,false
-393771,14132.0,14138.0,6.0,queue9,14137.0,1.0,false
6186,14062.0,14139.0,77.0,queue6,14116.0,23.0,false
6205,14077.0,14139.0,62.0,queue5,14117.0,22.0,false
6223,14112.0,14139.0,27.0,queue3,14120.0,19.0,false
-93769,14132.0,14139.0,7.0,queue1,14137.0,2.0,true
6208,14081.0,14140.0,59.0,queue8,14117.0,23.0,false
-93774,14123.0,14140.0,17.0,queue6,14137.0,3.0,true
6122,13933.0,14142.0,209.0,queue2,13999.0,143.0,true
-193775,14123.0,14142.0,19.0,queue5,14137.0,5.0,true
-193769,14132.0,14142.0,10.0,queue1,14139.0,3.0,true
-93768,14142.0,14144.0,2.0,queue2,14142.0,2.0,true
-93767,14142.0,14144.0,2.0,queue3,14142.0,2.0,true
-193774,14123.0,14145.0,22.0,queue6,14140.0,5.0,true
-93766,14142.0,14145.0,3.0,queue4,14142.0,3.0,true
6174,14046.0,14147.0,101.0,queue4,14121.0,26.0,false
-193768,14142.0,14147.0,5.0,queue2,14144.0,3.0,true
-193767,14142.0,14147.0,5.0,queue3,14144.0,3.0,true
-293768,14142.0,14148.0,6.0,queue2,14147.0,1.0,false
-93765,14142.0,14148.0,6.0,queue5,14145.0,3.0,true
6215,14092.0,14150.0,58.0,queue5,14121.0,29.0,false
-393768,14142.0,14150.0,8.0,queue2,14148.0,2.0,false
-193766,14142.0,14150.0,8.0,queue4,14145.0,5.0,true
-93764,14142.0,14150.0,8.0,queue6,14147.0,3.0,true
-293767,14142.0,14151.0,9.0,queue3,14150.0,1.0,false
-293766,14142.0,14151.0,9.0,queue4,14150.0,1.0,false
-393767,14142.0,14152.0,10.0,queue3,14151.0,1.0,false
-193765,14142.0,14152.0,10.0,queue5,14147.0,5.0,true
-93773,14127.0,14153.0,26.0,queue7,14150.0,3.0,true
-393766,14142.0,14153.0,11.0,queue4,14151.0,2.0,false
-293765,14142.0,14153.0,11.0,queue5,14152.0,1.0,false
-93760,14151.0,14153.0,2.0,queue0,14152.0,1.0,true
-93772,14132.0,14154.0,22.0,queue8,14150.0,4.0,true
-393765,14142.0,14154.0,12.0,queue5,14153.0,1.0,false
-193764,14142.0,14154.0,12.0,queue6,14148.0,6.0,true
-293764,14142.0,14154.0,12.0,queue6,14153.0,1.0,false
-393764,14142.0,14155.0,13.0,queue6,14154.0,1.0,false
-293760,14151.0,14155.0,4.0,queue0,14154.0,1.0,false
-193760,14151.0,14155.0,4.0,queue0,14153.0,2.0,true
-93759,14151.0,14155.0,4.0,queue1,14153.0,2.0,true
-393760,14151.0,14156.0,5.0,queue0,14155.0,1.0,false
-293759,14151.0,14156.0,5.0,queue1,14155.0,1.0,false
-93758,14152.0,14156.0,4.0,queue2,14154.0,2.0,true
-193759,14151.0,14157.0,6.0,queue1,14154.0,3.0,true
-393759,14151.0,14157.0,6.0,queue1,14156.0,1.0,false
-293758,14152.0,14157.0,5.0,queue2,14156.0,1.0,false
-93757,14152.0,14157.0,5.0,queue3,14155.0,2.0,true
-193758,14152.0,14158.0,6.0,queue2,14155.0,3.0,true
-393758,14152.0,14158.0,6.0,queue2,14157.0,1.0,false
-293757,14152.0,14158.0,6.0,queue3,14157.0,1.0,false
5994,13702.0,14159.0,457.0,queue4,14021.0,138.0,false
-393757,14152.0,14159.0,7.0,queue3,14158.0,1.0,false
-393756,14152.0,14159.0,7.0,queue4,14158.0,1.0,false
-293763,14143.0,14160.0,17.0,queue7,14159.0,1.0,false
-193757,14152.0,14160.0,8.0,queue3,14156.0,4.0,true
-93756,14152.0,14160.0,8.0,queue4,14157.0,3.0,true
-293756,14152.0,14160.0,8.0,queue4,14159.0,1.0,false
-393763,14143.0,14161.0,18.0,queue7,14160.0,1.0,false
-293762,14144.0,14161.0,17.0,queue8,14159.0,2.0,false
-293755,14161.0,14162.0,1.0,queue5,14161.0,1.0,false
6178,14052.0,14163.0,111.0,queue8,14130.0,33.0,false
-193773,14127.0,14163.0,36.0,queue7,14157.0,6.0,true
-93763,14143.0,14163.0,20.0,queue7,14160.0,3.0,true
-193756,14152.0,14163.0,11.0,queue4,14158.0,5.0,true
-293754,14161.0,14163.0,2.0,queue6,14161.0,2.0,false
-293750,14162.0,14163.0,1.0,queue0,14162.0,1.0,false
-393762,14144.0,14164.0,20.0,queue8,14160.0,4.0,false
-393755,14161.0,14164.0,3.0,queue5,14163.0,1.0,false
-93750,14162.0,14164.0,2.0,queue0,14163.0,1.0,true
-293749,14162.0,14164.0,2.0,queue1,14163.0,1.0,false
-293753,14161.0,14165.0,4.0,queue7,14164.0,1.0,false
-393750,14162.0,14165.0,3.0,queue0,14163.0,2.0,false
-93749,14162.0,14165.0,3.0,queue1,14163.0,2.0,true
-393749,14162.0,14165.0,3.0,queue1,14164.0,1.0,false
6171,14042.0,14166.0,124.0,queue1,14098.0,68.0,true
-293761,14145.0,14166.0,21.0,queue9,14165.0,1.0,false
-93755,14161.0,14166.0,5.0,queue5,14163.0,3.0,true
-393753,14161.0,14166.0,5.0,queue7,14165.0,1.0,false
-293752,14162.0,14166.0,4.0,queue8,14165.0,1.0,false
-193750,14162.0,14166.0,4.0,queue0,14164.0,2.0,true
6190,14063.0,14167.0,104.0,queue0,14098.0,69.0,true
6211,14091.0,14167.0,76.0,queue1,14130.0,37.0,false
-193772,14132.0,14167.0,35.0,queue8,14160.0,7.0,true
-393761,14145.0,14167.0,22.0,queue9,14166.0,1.0,false
-393754,14161.0,14167.0,6.0,queue6,14164.0,3.0,false
-293751,14162.0,14167.0,5.0,queue9,14166.0,1.0,false
-393752,14162.0,14168.0,6.0,queue8,14166.0,2.0,false
-393751,14162.0,14168.0,6.0,queue9,14167.0,1.0,false
-193749,14162.0,14168.0,6.0,queue1,14165.0,3.0,true
-93754,14161.0,14169.0,8.0,queue6,14166.0,3.0,true
-93753,14161.0,14170.0,9.0,queue7,14167.0,3.0,true
-193755,14161.0,14171.0,10.0,queue5,14166.0,5.0,true
-193763,14143.0,14172.0,29.0,queue7,14166.0,6.0,true
-193754,14161.0,14172.0,11.0,queue6,14167.0,5.0,true
6152,14014.0,14173.0,159.0,queue2,14137.0,36.0,false
-93762,14144.0,14173.0,29.0,queue8,14169.0,4.0,true
-93748,14171.0,14173.0,2.0,queue2,14171.0,2.0,true
6210,14091.0,14174.0,83.0,queue0,14111.0,63.0,true
-193753,14161.0,14174.0,13.0,queue7,14168.0,6.0,true
-293748,14171.0,14174.0,3.0,queue2,14173.0,1.0,false
-93747,14171.0,14174.0,3.0,queue3,14172.0,2.0,true
-193748,14171.0,14175.0,4.0,queue2,14172.0,3.0,true
-93746,14172.0,14175.0,3.0,queue4,14173.0,2.0,true
6224,14122.0,14176.0,54.0,queue4,14137.0,39.0,false
-393748,14171.0,14176.0,5.0,queue2,14174.0,2.0,false
-193762,14144.0,14177.0,33.0,queue8,14170.0,7.0,true
-193747,14171.0,14177.0,6.0,queue3,14173.0,4.0,true
-293746,14172.0,14177.0,5.0,queue4,14176.0,1.0,false
-93745,14172.0,14177.0,5.0,queue5,14174.0,3.0,true
-93744,14172.0,14177.0,5.0,queue6,14174.0,3.0,true
-293747,14171.0,14178.0,7.0,queue3,14176.0,2.0,false
-193746,14172.0,14178.0,6.0,queue4,14174.0,4.0,true
-93740,14176.0,14178.0,2.0,queue0,14177.0,1.0,true
6207,14081.0,14179.0,98.0,queue7,14137.0,42.0,false
-393746,14172.0,14179.0,7.0,queue4,14178.0,1.0,false
-293745,14172.0,14180.0,8.0,queue5,14179.0,1.0,false
-193745,14172.0,14180.0,8.0,queue5,14175.0,5.0,true
-93743,14175.0,14180.0,5.0,queue7,14177.0,3.0,true
-293740,14176.0,14180.0,4.0,queue0,14179.0,1.0,false
-193740,14176.0,14180.0,4.0,queue0,14178.0,2.0,true
6150,14014.0,14181.0,167.0,queue0,14099.0,82.0,true
-93771,14132.0,14181.0,49.0,queue9,14177.0,4.0,true
-93752,14162.0,14181.0,19.0,queue8,14177.0,4.0,true
-393747,14171.0,14181.0,10.0,queue3,14177.0,4.0,false
-393745,14172.0,14181.0,9.0,queue5,14180.0,1.0,false
-193744,14172.0,14181.0,9.0,queue6,14175.0,6.0,true
-93739,14180.0,14181.0,1.0,queue1,14180.0,1.0,true
-293744,14172.0,14182.0,10.0,queue6,14181.0,1.0,false
-293743,14175.0,14182.0,7.0,queue7,14181.0,1.0,false
-393740,14176.0,14182.0,6.0,queue0,14180.0,2.0,false
6201,14072.0,14183.0,111.0,queue1,14139.0,44.0,false
-393743,14175.0,14183.0,8.0,queue7,14182.0,1.0,false
-293739,14180.0,14183.0,3.0,queue1,14182.0,1.0,false
-193739,14180.0,14183.0,3.0,queue1,14181.0,2.0,true
6154,14014.0,14184.0,170.0,queue4,14138.0,46.0,false
6204,14077.0,14184.0,107.0,queue4,14139.0,45.0,false
6200,14072.0,14184.0,112.0,queue0,14117.0,67.0,true
-393744,14172.0,14184.0,12.0,queue6,14182.0,2.0,false
-193743,14175.0,14184.0,9.0,queue7,14178.0,6.0,true
-293742,14175.0,14184.0,9.0,queue8,14183.0,1.0,false
-293738,14183.0,14184.0,1.0,queue2,14183.0,1.0,false
-93761,14145.0,14185.0,40.0,queue9,14181.0,4.0,true
-93751,14162.0,14185.0,23.0,queue9,14181.0,4.0,true
-93742,14175.0,14185.0,10.0,queue8,14181.0,4.0,true
-293741,14176.0,14185.0,9.0,queue9,14184.0,1.0,false
-93741,14176.0,14185.0,9.0,queue9,14181.0,4.0,true
-393739,14180.0,14185.0,5.0,queue1,14183.0,2.0,false
-93738,14183.0,14185.0,2.0,queue2,14183.0,2.0,true
6187,14062.0,14186.0,124.0,queue7,14139.0,47.0,false
6233,14142.0,14186.0,44.0,queue3,14167.0,19.0,false
-393742,14175.0,14186.0,11.0,queue8,14185.0,1.0,false
6180,14052.0,14187.0,135.0,queue0,14098.0,89.0,true
-193771,14132.0,14187.0,55.0,queue9,14180.0,7.0,true
-193752,14162.0,14187.0,25.0,queue8,14180.0,7.0,true
6244,14152.0,14187.0,35.0,queue4,14167.0,20.0,false
-393741,14176.0,14187.0,11.0,queue9,14186.0,1.0,false
-393738,14183.0,14187.0,4.0,queue2,14185.0,2.0,false
-193738,14183.0,14187.0,4.0,queue2,14184.0,3.0,true
-293737,14187.0,14188.0,1.0,queue3,14187.0,1.0,false
-93737,14187.0,14189.0,2.0,queue3,14187.0,2.0,true
-393737,14187.0,14189.0,2.0,queue3,14188.0,1.0,false
6159,14017.0,14191.0,174.0,queue9,14138.0,53.0,false
-193742,14175.0,14191.0,16.0,queue8,14184.0,7.0,true
6195,14069.0,14192.0,123.0,queue5,14140.0,52.0,false
-193761,14145.0,14192.0,47.0,queue9,14185.0,7.0,true
-193741,14176.0,14192.0,16.0,queue9,14185.0,7.0,true
-293736,14190.0,14192.0,2.0,queue4,14191.0,1.0,false
6147,14002.0,14193.0,191.0,queue7,14023.0,170.0,false
-193737,14187.0,14193.0,6.0,queue3,14189.0,4.0,true
-93736,14190.0,14193.0,3.0,queue4,14191.0,2.0,true
6240,14151.0,14194.0,43.0,queue0,14167.0,27.0,false
