JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
-196695,7896.0,7907.0,11.0,queue5,7902.0,5.0,true
-396691,7897.0,7907.0,10.0,queue9,7906.0,1.0,false
-296687,7905.0,7907.0,2.0,queue3,7906.0,1.0,false
-296685,7905.0,7907.0,2.0,queue5,7906.0,1.0,false
3269,7818.0,7908.0,90.0,queue9,7907.0,55.0,false
3285,7858.0,7908.0,50.0,queue5,7907.0,23.0,false
-396695,7896.0,7908.0,12.0,queue5,7902.0,6.0,false
-196694,7896.0,7908.0,12.0,queue6,7902.0,6.0,true
-96692,7897.0,7908.0,11.0,queue8,7904.0,4.0,true
-96687,7905.0,7908.0,3.0,queue3,7906.0,2.0,true
-296686,7905.0,7908.0,3.0,queue4,7906.0,2.0,false
-396685,7905.0,7908.0,3.0,queue5,7907.0,1.0,false
3256,7808.0,7909.0,101.0,queue6,7908.0,85.0,false
-96686,7905.0,7909.0,4.0,queue4,7906.0,3.0,true
-196702,7886.0,7910.0,24.0,queue8,7903.0,7.0,true
-196693,7897.0,7910.0,13.0,queue7,7904.0,6.0,true
-396687,7905.0,7910.0,5.0,queue3,7908.0,2.0,false
-396686,7905.0,7910.0,5.0,queue4,7907.0,3.0,false
-96685,7905.0,7910.0,5.0,queue5,7908.0,2.0,true
-196687,7905.0,7911.0,6.0,queue3,7907.0,4.0,true
3286,7860.0,7913.0,53.0,queue6,7910.0,22.0,false
-196686,7905.0,7913.0,8.0,queue4,7908.0,5.0,true
-196685,7905.0,7913.0,8.0,queue5,7909.0,4.0,true
-96701,7886.0,7914.0,28.0,queue9,7910.0,4.0,true
-96684,7911.0,7914.0,3.0,queue6,7911.0,3.0,true
-396684,7911.0,7914.0,3.0,queue6,7913.0,1.0,false
-196692,7897.0,7915.0,18.0,queue8,7908.0,7.0,true
-296684,7911.0,7915.0,4.0,queue6,7914.0,1.0,false
3290,7868.0,7916.0,48.0,queue0,7915.0,43.0,false
-96691,7897.0,7917.0,20.0,queue9,7913.0,4.0,true
-196691,7897.0,7917.0,20.0,queue9,7910.0,7.0,true
3302,7887.0,7918.0,31.0,queue2,7917.0,23.0,false
-196684,7911.0,7918.0,7.0,queue6,7913.0,5.0,true
3291,7879.0,7920.0,41.0,queue1,7918.0,35.0,false
-296683,7920.0,7921.0,1.0,queue7,7920.0,1.0,false
-396683,7920.0,7922.0,2.0,queue7,7921.0,1.0,false
3264,7818.0,7923.0,105.0,queue4,7922.0,70.0,false
3287,7866.0,7923.0,57.0,queue7,7922.0,19.0,false
3295,7880.0,7924.0,44.0,queue5,7923.0,20.0,false
-296680,7924.0,7925.0,1.0,queue0,7924.0,1.0,false
3289,7866.0,7926.0,60.0,queue9,7923.0,22.0,false
-296682,7924.0,7927.0,3.0,queue8,7926.0,1.0,false
-396680,7924.0,7927.0,3.0,queue0,7925.0,2.0,false
-396682,7924.0,7928.0,4.0,queue8,7927.0,1.0,false
-296681,7924.0,7928.0,4.0,queue9,7927.0,1.0,false
3309,7897.0,7929.0,32.0,queue9,7928.0,12.0,false
-396681,7924.0,7929.0,5.0,queue9,7928.0,1.0,false
3270,7818.0,7933.0,115.0,queue0,7929.0,80.0,false
3252,7806.0,7934.0,128.0,queue2,7929.0,117.0,false
-296679,7931.0,7934.0,3.0,queue1,7933.0,1.0,false
-396679,7931.0,7935.0,4.0,queue1,7934.0,1.0,false
-296678,7931.0,7935.0,4.0,queue2,7934.0,1.0,false
3301,7886.0,7936.0,50.0,queue1,7935.0,22.0,false
3299,7886.0,7936.0,50.0,queue9,7935.0,22.0,false
-296677,7931.0,7936.0,5.0,queue3,7935.0,1.0,false
-396678,7931.0,7937.0,6.0,queue2,7935.0,2.0,false
-396677,7931.0,7937.0,6.0,queue3,7936.0,1.0,false
-96680,7924.0,7938.0,14.0,queue0,7937.0,1.0,true
3280,7829.0,7939.0,110.0,queue0,7938.0,84.0,true
-196680,7924.0,7940.0,16.0,queue0,7938.0,2.0,true
-96679,7931.0,7940.0,9.0,queue1,7938.0,2.0,true
-96678,7931.0,7940.0,9.0,queue2,7938.0,2.0,true
3225,7776.0,7941.0,165.0,queue5,7940.0,158.0,false
-196679,7931.0,7942.0,11.0,queue1,7939.0,3.0,true
-96677,7931.0,7942.0,11.0,queue3,7940.0,2.0,true
-96683,7920.0,7943.0,23.0,queue7,7940.0,3.0,true
-196678,7931.0,7943.0,12.0,queue2,7940.0,3.0,true
3315,7905.0,7945.0,40.0,queue5,7942.0,32.0,false
3300,7886.0,7945.0,59.0,queue0,7942.0,31.0,false
-96676,7943.0,7945.0,2.0,queue4,7943.0,2.0,true
3292,7879.0,7946.0,67.0,queue2,7945.0,61.0,false
-96682,7924.0,7946.0,22.0,queue8,7942.0,4.0,true
-196677,7931.0,7946.0,15.0,queue3,7942.0,4.0,true
-396676,7943.0,7946.0,3.0,queue4,7945.0,1.0,false
-96675,7943.0,7946.0,3.0,queue5,7943.0,3.0,true
-296675,7943.0,7946.0,3.0,queue5,7945.0,1.0,false
3316,7911.0,7947.0,36.0,queue6,7946.0,29.0,false
-296676,7943.0,7947.0,4.0,queue4,7946.0,1.0,false
-196683,7920.0,7948.0,28.0,queue7,7942.0,6.0,true
-396675,7943.0,7948.0,5.0,queue5,7947.0,1.0,false
3306,7896.0,7949.0,53.0,queue6,7948.0,41.0,false
-96681,7924.0,7949.0,25.0,queue9,7946.0,3.0,true
-196676,7943.0,7949.0,6.0,queue4,7945.0,4.0,true
3308,7897.0,7950.0,53.0,queue8,7949.0,33.0,false
3198,7649.0,7951.0,302.0,queue8,7950.0,227.0,true
3294,7880.0,7951.0,71.0,queue4,7950.0,47.0,false
-196675,7943.0,7951.0,8.0,queue5,7946.0,5.0,true
3312,7897.0,7952.0,55.0,queue2,7951.0,35.0,false
-196682,7924.0,7953.0,29.0,queue8,7946.0,7.0,true
3304,7896.0,7954.0,58.0,queue4,7953.0,46.0,false
-196681,7924.0,7954.0,30.0,queue9,7948.0,6.0,true
-396674,7953.0,7955.0,2.0,queue6,7954.0,1.0,false
-296674,7953.0,7956.0,3.0,queue6,7955.0,1.0,false
-96674,7953.0,7956.0,3.0,queue6,7953.0,3.0,true
-96673,7954.0,7957.0,3.0,queue7,7954.0,3.0,true
-396673,7954.0,7957.0,3.0,queue7,7956.0,1.0,false
-296673,7954.0,7958.0,4.0,queue7,7957.0,1.0,false
-96672,7954.0,7958.0,4.0,queue8,7954.0,4.0,true
-96671,7954.0,7958.0,4.0,queue9,7954.0,4.0,true
-96670,7957.0,7958.0,1.0,queue0,7957.0,1.0,true
-396670,7957.0,7959.0,2.0,queue0,7958.0,1.0,false
-196674,7953.0,7960.0,7.0,queue6,7954.0,6.0,true
-296670,7957.0,7960.0,3.0,queue0,7959.0,1.0,false
-196670,7957.0,7960.0,3.0,queue0,7958.0,2.0,true
-96669,7957.0,7960.0,3.0,queue1,7958.0,2.0,true
-96668,7958.0,7960.0,2.0,queue2,7958.0,2.0,true
3284,7858.0,7961.0,103.0,queue4,7960.0,76.0,false
3298,7886.0,7962.0,76.0,queue8,7961.0,48.0,false
-196673,7954.0,7962.0,8.0,queue7,7956.0,6.0,true
3319,7924.0,7962.0,38.0,queue9,7961.0,8.0,false
-296669,7957.0,7962.0,5.0,queue1,7961.0,1.0,false
-396669,7957.0,7962.0,5.0,queue1,7960.0,2.0,false
3216,7719.0,7963.0,244.0,queue6,7962.0,236.0,true
-296672,7954.0,7963.0,9.0,queue8,7962.0,1.0,false
-296671,7954.0,7963.0,9.0,queue9,7962.0,1.0,false
-196669,7957.0,7963.0,6.0,queue1,7960.0,3.0,true
-196668,7958.0,7963.0,5.0,queue2,7960.0,3.0,true
-296668,7958.0,7963.0,5.0,queue2,7962.0,1.0,false
3310,7897.0,7964.0,67.0,queue0,7963.0,47.0,false
-396672,7954.0,7964.0,10.0,queue8,7963.0,1.0,false
-396671,7954.0,7964.0,10.0,queue9,7963.0,1.0,false
-396668,7958.0,7964.0,6.0,queue2,7963.0,1.0,false
3318,7924.0,7965.0,41.0,queue8,7963.0,11.0,false
-296667,7964.0,7965.0,1.0,queue3,7964.0,1.0,false
-96660,7964.0,7965.0,1.0,queue0,7964.0,1.0,true
-296660,7964.0,7965.0,1.0,queue0,7964.0,1.0,false
-296659,7964.0,7965.0,1.0,queue1,7964.0,1.0,false
-296658,7964.0,7965.0,1.0,queue2,7964.0,1.0,false
3307,7897.0,7966.0,69.0,queue7,7963.0,49.0,false
-396667,7964.0,7966.0,2.0,queue3,7965.0,1.0,false
-196660,7964.0,7966.0,2.0,queue0,7965.0,1.0,true
-396659,7964.0,7966.0,2.0,queue1,7965.0,1.0,false
-96659,7964.0,7966.0,2.0,queue1,7964.0,2.0,true
3288,7866.0,7967.0,101.0,queue8,7963.0,58.0,false
-196672,7954.0,7967.0,13.0,queue8,7960.0,7.0,true
-296665,7964.0,7967.0,3.0,queue5,7965.0,2.0,false
-396660,7964.0,7967.0,3.0,queue0,7966.0,1.0,false
-396658,7964.0,7967.0,3.0,queue2,7965.0,2.0,false
-196671,7954.0,7968.0,14.0,queue9,7960.0,8.0,true
-296663,7964.0,7968.0,4.0,queue7,7967.0,1.0,false
-296661,7964.0,7968.0,4.0,queue9,7967.0,1.0,false
-96658,7964.0,7968.0,4.0,queue2,7966.0,2.0,true
-296666,7964.0,7969.0,5.0,queue4,7965.0,4.0,false
-296664,7964.0,7969.0,5.0,queue6,7967.0,2.0,false
-296662,7964.0,7969.0,5.0,queue8,7967.0,2.0,false
-196659,7964.0,7969.0,5.0,queue1,7966.0,3.0,true
3325,7943.0,7970.0,27.0,queue5,7969.0,19.0,false
-96667,7964.0,7970.0,6.0,queue3,7968.0,2.0,true
-396665,7964.0,7970.0,6.0,queue5,7966.0,4.0,false
-396663,7964.0,7970.0,6.0,queue7,7968.0,2.0,false
-396661,7964.0,7970.0,6.0,queue9,7969.0,1.0,false
-196658,7964.0,7970.0,6.0,queue2,7967.0,3.0,true
-296657,7964.0,7970.0,6.0,queue3,7969.0,1.0,false
-96666,7964.0,7971.0,7.0,queue4,7968.0,3.0,true
-396664,7964.0,7971.0,7.0,queue6,7968.0,3.0,false
-396657,7964.0,7971.0,7.0,queue3,7970.0,1.0,false
-196667,7964.0,7972.0,8.0,queue3,7969.0,3.0,true
-396662,7964.0,7972.0,8.0,queue8,7969.0,3.0,false
-96657,7964.0,7972.0,8.0,queue3,7970.0,2.0,true
-296656,7971.0,7972.0,1.0,queue4,7971.0,1.0,false
-296655,7971.0,7972.0,1.0,queue5,7971.0,1.0,false
-396666,7964.0,7973.0,9.0,queue4,7966.0,7.0,false
-396656,7971.0,7973.0,2.0,queue4,7972.0,1.0,false
-396655,7971.0,7973.0,2.0,queue5,7972.0,1.0,false
-296654,7971.0,7973.0,2.0,queue6,7972.0,1.0,false
-396654,7971.0,7974.0,3.0,queue6,7973.0,1.0,false
3167,7613.0,7975.0,362.0,queue7,7974.0,220.0,true
-196666,7964.0,7975.0,11.0,queue4,7970.0,5.0,true
-96665,7964.0,7975.0,11.0,queue5,7972.0,3.0,true
-196657,7964.0,7975.0,11.0,queue3,7971.0,4.0,true
-96656,7971.0,7975.0,4.0,queue4,7972.0,3.0,true
3323,7931.0,7976.0,45.0,queue3,7975.0,30.0,false
-96664,7964.0,7977.0,13.0,queue6,7974.0,3.0,true
3283,7858.0,7978.0,120.0,queue3,7977.0,93.0,false
-96663,7964.0,7978.0,14.0,queue7,7975.0,3.0,true
-96655,7971.0,7978.0,7.0,queue5,7975.0,3.0,true
3253,7808.0,7979.0,171.0,queue3,7978.0,155.0,true
-196665,7964.0,7979.0,15.0,queue5,7974.0,5.0,true
-96662,7964.0,7979.0,15.0,queue8,7975.0,4.0,true
-96661,7964.0,7979.0,15.0,queue9,7975.0,4.0,true
-196656,7971.0,7979.0,8.0,queue4,7974.0,5.0,true
-96654,7971.0,7980.0,9.0,queue6,7977.0,3.0,true
-196654,7971.0,7980.0,9.0,queue6,7975.0,5.0,true
-196664,7964.0,7981.0,17.0,queue6,7975.0,6.0,true
3313,7905.0,7982.0,77.0,queue3,7981.0,69.0,false
-196655,7971.0,7982.0,11.0,queue5,7977.0,5.0,true
-296650,7982.0,7983.0,1.0,queue0,7982.0,1.0,false
-96650,7982.0,7983.0,1.0,queue0,7982.0,1.0,true
-96649,7982.0,7983.0,1.0,queue1,7982.0,1.0,true
3303,7887.0,7984.0,97.0,queue3,7982.0,89.0,false
-196663,7964.0,7984.0,20.0,queue7,7978.0,6.0,true
3327,7954.0,7984.0,30.0,queue7,7982.0,15.0,false
-96648,7982.0,7984.0,2.0,queue2,7982.0,2.0,true
-96647,7982.0,7984.0,2.0,queue3,7982.0,2.0,true
-196662,7964.0,7985.0,21.0,queue8,7978.0,7.0,true
-96653,7982.0,7985.0,3.0,queue7,7982.0,3.0,true
-96652,7982.0,7985.0,3.0,queue8,7982.0,3.0,true
-396650,7982.0,7985.0,3.0,queue0,7984.0,1.0,false
-196650,7982.0,7985.0,3.0,queue0,7983.0,2.0,true
-296649,7982.0,7985.0,3.0,queue1,7984.0,1.0,false
-396649,7982.0,7985.0,3.0,queue1,7983.0,2.0,false
-196649,7982.0,7985.0,3.0,queue1,7983.0,2.0,true
-196661,7964.0,7986.0,22.0,queue9,7979.0,7.0,true
-96651,7982.0,7986.0,4.0,queue9,7982.0,4.0,true
-296647,7982.0,7986.0,4.0,queue3,7985.0,1.0,false
-296653,7982.0,7987.0,5.0,queue7,7985.0,2.0,false
-196648,7982.0,7987.0,5.0,queue2,7984.0,3.0,true
-296648,7982.0,7987.0,5.0,queue2,7985.0,2.0,false
3321,7931.0,7988.0,57.0,queue1,7987.0,42.0,false
-196647,7982.0,7988.0,6.0,queue3,7984.0,4.0,true
-396647,7982.0,7988.0,6.0,queue3,7987.0,1.0,false
-296652,7982.0,7989.0,7.0,queue8,7988.0,1.0,false
-296651,7982.0,7989.0,7.0,queue9,7988.0,1.0,false
-396653,7982.0,7990.0,8.0,queue7,7987.0,3.0,false
-196653,7982.0,7990.0,8.0,queue7,7984.0,6.0,true
-396652,7982.0,7990.0,8.0,queue8,7989.0,1.0,false
-396651,7982.0,7990.0,8.0,queue9,7989.0,1.0,false
-396648,7982.0,7990.0,8.0,queue2,7986.0,4.0,false
-196652,7982.0,7991.0,9.0,queue8,7985.0,6.0,true
-296646,7989.0,7991.0,2.0,queue4,7990.0,1.0,false
-296644,7990.0,7991.0,1.0,queue6,7990.0,1.0,false
-296643,7990.0,7991.0,1.0,queue7,7990.0,1.0,false
3317,7920.0,7992.0,72.0,queue7,7991.0,44.0,false
3328,7954.0,7992.0,38.0,queue8,7991.0,23.0,false
-296645,7990.0,7992.0,2.0,queue5,7990.0,2.0,false
-396644,7990.0,7992.0,2.0,queue6,7991.0,1.0,false
-196651,7982.0,7993.0,11.0,queue9,7985.0,8.0,true
-96646,7989.0,7993.0,4.0,queue4,7990.0,3.0,true
-396643,7990.0,7993.0,3.0,queue7,7991.0,2.0,false
-396646,7989.0,7994.0,5.0,queue4,7992.0,2.0,false
-396645,7990.0,7995.0,5.0,queue5,7991.0,4.0,false
3262,7818.0,7996.0,178.0,queue2,7995.0,143.0,true
3324,7943.0,7996.0,53.0,queue4,7995.0,45.0,false
3329,7954.0,7996.0,42.0,queue9,7995.0,27.0,false
-196646,7989.0,7996.0,7.0,queue4,7991.0,5.0,true
-96645,7990.0,7996.0,6.0,queue5,7993.0,3.0,true
-96644,7990.0,7996.0,6.0,queue6,7993.0,3.0,true
3339,7964.0,7997.0,33.0,queue9,7996.0,11.0,false
3346,7971.0,7999.0,28.0,queue6,7997.0,17.0,false
-96643,7990.0,7999.0,9.0,queue7,7996.0,3.0,true
3326,7953.0,8000.0,47.0,queue6,7999.0,40.0,false
-296642,7997.0,8000.0,3.0,queue8,7997.0,3.0,false
3332,7958.0,8001.0,43.0,queue2,8000.0,32.0,false
-196645,7990.0,8001.0,11.0,queue5,7996.0,5.0,true
3349,7982.0,8001.0,19.0,queue9,8000.0,8.0,false
-296641,8000.0,8001.0,1.0,queue9,8000.0,1.0,false
3345,7971.0,8002.0,31.0,queue5,8001.0,20.0,false
-196644,7990.0,8002.0,12.0,queue6,7996.0,6.0,true
-396641,8000.0,8002.0,2.0,queue9,8001.0,1.0,false
3340,7964.0,8003.0,39.0,queue0,8002.0,17.0,false
-96642,7997.0,8004.0,7.0,queue8,8001.0,3.0,true
-396642,7997.0,8004.0,7.0,queue8,7999.0,5.0,false
-296640,8003.0,8004.0,1.0,queue0,8003.0,1.0,false
-196643,7990.0,8005.0,15.0,queue7,7999.0,6.0,true
-96640,8003.0,8005.0,2.0,queue0,8003.0,2.0,true
3209,7677.0,8007.0,330.0,queue9,8005.0,262.0,true
3248,7795.0,8007.0,212.0,queue8,8005.0,166.0,false
-196640,8003.0,8007.0,4.0,queue0,8004.0,3.0,true
-96639,8005.0,8007.0,2.0,queue1,8005.0,2.0,true
3226,7776.0,8008.0,232.0,queue6,8007.0,225.0,true
-196642,7997.0,8008.0,11.0,queue8,8002.0,6.0,true
-96641,8000.0,8009.0,9.0,queue9,8005.0,4.0,true
-396640,8003.0,8009.0,6.0,queue0,8007.0,2.0,false
-296639,8005.0,8010.0,5.0,queue1,8009.0,1.0,false
-196639,8005.0,8010.0,5.0,queue1,8007.0,3.0,true
3333,7964.0,8012.0,48.0,queue3,8010.0,26.0,false
-396639,8005.0,8012.0,7.0,queue1,8010.0,2.0,false
-296638,8012.0,8013.0,1.0,queue2,8012.0,1.0,false
-296637,8012.0,8013.0,1.0,queue3,8012.0,1.0,false
3320,7924.0,8014.0,90.0,queue0,8012.0,60.0,false
3330,7957.0,8014.0,57.0,queue0,8012.0,51.0,false
-96638,8012.0,8014.0,2.0,queue2,8012.0,2.0,true
-96637,8012.0,8014.0,2.0,queue3,8012.0,2.0,true
-396637,8012.0,8014.0,2.0,queue3,8013.0,1.0,false
-196641,8000.0,8015.0,15.0,queue9,8007.0,8.0,true
-396638,8012.0,8015.0,3.0,queue2,8013.0,2.0,false
-296636,8013.0,8015.0,2.0,queue4,8014.0,1.0,false
-296635,8013.0,8015.0,2.0,queue5,8014.0,1.0,false
-296634,8013.0,8015.0,2.0,queue6,8014.0,1.0,false
-396636,8013.0,8016.0,3.0,queue4,8015.0,1.0,false
-396635,8013.0,8016.0,3.0,queue5,8015.0,1.0,false
-196638,8012.0,8017.0,5.0,queue2,8014.0,3.0,true
-396634,8013.0,8017.0,4.0,queue6,8015.0,2.0,false
3331,7957.0,8018.0,61.0,queue1,8017.0,55.0,false
3344,7971.0,8018.0,47.0,queue4,8017.0,36.0,false
-196637,8012.0,8018.0,6.0,queue3,8014.0,4.0,true
-96636,8013.0,8018.0,5.0,queue4,8015.0,3.0,true
3343,7964.0,8019.0,55.0,queue3,8018.0,33.0,false
-96635,8013.0,8020.0,7.0,queue5,8017.0,3.0,true
-96634,8013.0,8021.0,8.0,queue6,8018.0,3.0,true
3322,7931.0,8022.0,91.0,queue2,8021.0,76.0,false
-196636,8013.0,8022.0,9.0,queue4,8017.0,5.0,true
-196635,8013.0,8023.0,10.0,queue5,8018.0,5.0,true
-296633,8022.0,8023.0,1.0,queue7,8022.0,1.0,false
3274,7829.0,8024.0,195.0,queue4,8023.0,169.0,false
3356,7990.0,8024.0,34.0,queue6,8023.0,19.0,false
-196634,8013.0,8024.0,11.0,queue6,8019.0,5.0,true
-396633,8022.0,8025.0,3.0,queue7,8024.0,1.0,false
-96633,8022.0,8025.0,3.0,queue7,8022.0,3.0,true
3353,7982.0,8026.0,44.0,queue3,8025.0,33.0,false
-196633,8022.0,8029.0,7.0,queue7,8023.0,6.0,true
3341,7964.0,8031.0,67.0,queue1,8030.0,45.0,false
3363,8012.0,8031.0,19.0,queue3,8030.0,13.0,false
-96632,8028.0,8032.0,4.0,queue8,8028.0,4.0,true
-296632,8028.0,8032.0,4.0,queue8,8031.0,1.0,false
-396631,8030.0,8032.0,2.0,queue9,8031.0,1.0,false
-396632,8028.0,8033.0,5.0,queue8,8032.0,1.0,false
-296631,8030.0,8033.0,3.0,queue9,8032.0,1.0,false
-96631,8030.0,8034.0,4.0,queue9,8030.0,4.0,true
-196632,8028.0,8036.0,8.0,queue8,8029.0,7.0,true
3342,7964.0,8037.0,73.0,queue2,8036.0,51.0,false
3350,7982.0,8038.0,56.0,queue0,8037.0,45.0,false
-196631,8030.0,8038.0,8.0,queue9,8031.0,7.0,true
3348,7982.0,8040.0,58.0,queue8,8038.0,47.0,false
-296630,8040.0,8041.0,1.0,queue0,8040.0,1.0,false
-96630,8040.0,8041.0,1.0,queue0,8040.0,1.0,true
-96629,8040.0,8042.0,2.0,queue1,8040.0,2.0,true
-96628,8040.0,8042.0,2.0,queue2,8040.0,2.0,true
-196630,8040.0,8043.0,3.0,queue0,8041.0,2.0,true
-396629,8040.0,8043.0,3.0,queue1,8041.0,2.0,false
-196629,8040.0,8044.0,4.0,queue1,8041.0,3.0,true
-196628,8040.0,8044.0,4.0,queue2,8041.0,3.0,true
3311,7897.0,8045.0,148.0,queue1,8044.0,128.0,false
-396630,8040.0,8045.0,5.0,queue0,8043.0,2.0,false
-296629,8040.0,8046.0,6.0,queue1,8045.0,1.0,false
-296628,8040.0,8047.0,7.0,queue2,8045.0,2.0,false
-96627,8046.0,8048.0,2.0,queue3,8046.0,2.0,true
-396628,8040.0,8050.0,10.0,queue2,8046.0,4.0,false
-396627,8046.0,8050.0,4.0,queue3,8047.0,3.0,false
-196627,8046.0,8051.0,5.0,queue3,8047.0,4.0,true
-296627,8046.0,8052.0,6.0,queue3,8050.0,2.0,false
3364,8013.0,8054.0,41.0,queue4,8053.0,30.0,false
-396626,8053.0,8055.0,2.0,queue4,8054.0,1.0,false
3369,8030.0,8056.0,26.0,queue9,8055.0,18.0,false
-96626,8053.0,8056.0,3.0,queue4,8053.0,3.0,true
-296626,8053.0,8056.0,3.0,queue4,8055.0,1.0,false
-96625,8054.0,8057.0,3.0,queue5,8054.0,3.0,true
-296625,8054.0,8057.0,3.0,queue5,8056.0,1.0,false
3354,7989.0,8058.0,69.0,queue4,8057.0,62.0,false
3367,8022.0,8058.0,36.0,queue7,8057.0,29.0,false
-96624,8055.0,8058.0,3.0,queue6,8055.0,3.0,true
-396624,8055.0,8058.0,3.0,queue6,8056.0,2.0,false
3359,8000.0,8059.0,59.0,queue9,8058.0,44.0,false
-196626,8053.0,8059.0,6.0,queue4,8054.0,5.0,true
-396625,8054.0,8059.0,5.0,queue5,8057.0,2.0,false
-296624,8055.0,8059.0,4.0,queue6,8058.0,1.0,false
-296623,8056.0,8059.0,3.0,queue7,8058.0,1.0,false
-96623,8056.0,8059.0,3.0,queue7,8056.0,3.0,true
-196625,8054.0,8060.0,6.0,queue5,8055.0,5.0,true
-396623,8056.0,8060.0,4.0,queue7,8059.0,1.0,false
-296622,8060.0,8061.0,1.0,queue8,8060.0,1.0,false
3368,8028.0,8062.0,34.0,queue8,8061.0,26.0,false
-196624,8055.0,8062.0,7.0,queue6,8056.0,6.0,true
-396621,8060.0,8062.0,2.0,queue9,8061.0,1.0,false
-196623,8056.0,8063.0,7.0,queue7,8057.0,6.0,true
-396622,8060.0,8063.0,3.0,queue8,8062.0,1.0,false
-296621,8060.0,8063.0,3.0,queue9,8062.0,1.0,false
-96622,8060.0,8064.0,4.0,queue8,8060.0,4.0,true
-96621,8060.0,8064.0,4.0,queue9,8060.0,4.0,true
-196622,8060.0,8068.0,8.0,queue8,8061.0,7.0,true
3361,8005.0,8069.0,64.0,queue1,8068.0,57.0,false
-196621,8060.0,8069.0,9.0,queue9,8061.0,8.0,true
3365,8013.0,8071.0,58.0,queue5,8070.0,47.0,false
3360,8003.0,8072.0,69.0,queue0,8071.0,63.0,false
-96620,8070.0,8072.0,2.0,queue0,8070.0,2.0,true
-96619,8070.0,8072.0,2.0,queue1,8070.0,2.0,true
-96618,8070.0,8072.0,2.0,queue2,8070.0,2.0,true
-396620,8070.0,8073.0,3.0,queue0,8071.0,2.0,false
-296620,8070.0,8073.0,3.0,queue0,8072.0,1.0,false
3337,7964.0,8074.0,110.0,queue7,8073.0,88.0,false
-196620,8070.0,8074.0,4.0,queue0,8071.0,3.0,true
-196619,8070.0,8074.0,4.0,queue1,8071.0,3.0,true
-196618,8070.0,8074.0,4.0,queue2,8071.0,3.0,true
-296618,8070.0,8074.0,4.0,queue2,8073.0,1.0,false
3296,7880.0,8075.0,195.0,queue6,8074.0,171.0,false
3377,8056.0,8075.0,19.0,queue7,8074.0,12.0,false
-296619,8070.0,8075.0,5.0,queue1,8073.0,2.0,false
-396618,8070.0,8075.0,5.0,queue2,8074.0,1.0,false
-396619,8070.0,8077.0,7.0,queue1,8074.0,3.0,false
-96617,8079.0,8081.0,2.0,queue3,8079.0,2.0,true
-96616,8079.0,8081.0,2.0,queue4,8079.0,2.0,true
3379,8060.0,8082.0,22.0,queue9,8079.0,13.0,false
-96615,8079.0,8082.0,3.0,queue5,8079.0,3.0,true
-96614,8079.0,8082.0,3.0,queue6,8079.0,3.0,true
-96613,8079.0,8082.0,3.0,queue7,8079.0,3.0,true
3227,7779.0,8083.0,304.0,queue7,8079.0,296.0,false
-296617,8079.0,8083.0,4.0,queue3,8082.0,1.0,false
-96612,8079.0,8083.0,4.0,queue8,8079.0,4.0,true
-96609,8082.0,8083.0,1.0,queue1,8082.0,1.0,true
3357,7990.0,8084.0,94.0,queue7,8079.0,79.0,false
3374,8053.0,8084.0,31.0,queue4,8079.0,25.0,false
-396617,8079.0,8084.0,5.0,queue3,8083.0,1.0,false
-296616,8079.0,8084.0,5.0,queue4,8083.0,1.0,false
-96610,8082.0,8084.0,2.0,queue0,8082.0,2.0,true
-96608,8082.0,8084.0,2.0,queue2,8082.0,2.0,true
3314,7905.0,8085.0,180.0,queue4,8079.0,172.0,false
-196617,8079.0,8085.0,6.0,queue3,8081.0,4.0,true
-396616,8079.0,8085.0,6.0,queue4,8084.0,1.0,false
-196616,8079.0,8085.0,6.0,queue4,8081.0,4.0,true
-296615,8079.0,8085.0,6.0,queue5,8084.0,1.0,false
-296610,8082.0,8085.0,3.0,queue0,8084.0,1.0,false
-196609,8082.0,8085.0,3.0,queue1,8083.0,2.0,true
-296609,8082.0,8085.0,3.0,queue1,8084.0,1.0,false
-196615,8079.0,8086.0,7.0,queue5,8081.0,5.0,true
-296614,8079.0,8086.0,7.0,queue6,8085.0,1.0,false
-196610,8082.0,8086.0,4.0,queue0,8083.0,3.0,true
-396609,8082.0,8086.0,4.0,queue1,8085.0,1.0,false
-296608,8082.0,8086.0,4.0,queue2,8085.0,1.0,false
-96607,8082.0,8086.0,4.0,queue3,8084.0,2.0,true
-396615,8079.0,8087.0,8.0,queue5,8085.0,2.0,false
-396614,8079.0,8087.0,8.0,queue6,8086.0,1.0,false
-196614,8079.0,8087.0,8.0,queue6,8081.0,6.0,true
-196613,8079.0,8087.0,8.0,queue7,8081.0,6.0,true
-396610,8082.0,8087.0,5.0,queue0,8085.0,2.0,false
-296607,8082.0,8087.0,5.0,queue3,8086.0,1.0,false
3351,7982.0,8088.0,106.0,queue1,8079.0,95.0,true
-296613,8079.0,8088.0,9.0,queue7,8087.0,1.0,false
-296612,8079.0,8088.0,9.0,queue8,8087.0,1.0,false
-396608,8082.0,8088.0,6.0,queue2,8086.0,2.0,false
-196608,8082.0,8088.0,6.0,queue2,8084.0,4.0,true
-396607,8082.0,8088.0,6.0,queue3,8087.0,1.0,false
-96606,8082.0,8088.0,6.0,queue4,8085.0,3.0,true
-396613,8079.0,8089.0,10.0,queue7,8088.0,1.0,false
-396612,8079.0,8089.0,10.0,queue8,8088.0,1.0,false
-196607,8082.0,8089.0,7.0,queue3,8085.0,4.0,true
-296606,8082.0,8089.0,7.0,queue4,8087.0,2.0,false
